/etc/ld.so.conf|34|0.4778|0.0000|0.0000
/etc/default/motd-news|682|0.5823|0.0000|0.0000
/etc/default/ssh|133|0.5709|0.1000|0.0000
/etc/default/grub|1209|0.6641|0.0000|0.0000
/etc/default/networkd-dispatcher|152|0.5697|0.0000|0.0000
/etc/default/useradd|1118|0.5971|0.1000|0.0000
/etc/default/pollinate|363|0.6298|0.0000|0.0000
/etc/default/cron|150|0.5405|0.0000|0.0000
/etc/default/dbus|297|0.5697|0.0000|0.0000
/etc/default/ufw|1897|0.6344|0.0000|0.0000
/etc/default/keyboard|150|0.6590|0.0000|0.0000
/etc/default/console-setup|284|0.6862|0.0000|0.0000
/etc/default/mdadm|831|0.6167|0.0000|0.0000
/etc/default/grub.d/init-select.cfg|274|0.5829|0.0000|0.0000
/etc/default/grub.d/50-cloudimg-settings.cfg|262|0.6617|0.0000|0.0000
/etc/default/grub.d/40-force-partuuid.cfg|174|0.6460|0.0000|0.0000
/etc/default/apport|149|0.5276|0.0000|0.0000
/etc/default/cryptdisks|460|0.6139|0.0000|0.0000
/etc/default/chrony|413|0.6129|0.0000|0.0000
/etc/default/nss|1756|0.6030|0.0000|0.0000
/etc/default/rsync|2062|0.5921|0.0000|0.0000
/etc/default/bsdmainutils|222|0.5769|0.0000|0.0000
/etc/default/nginx|389|0.6365|0.0000|0.0000
/etc/default/open-iscsi|2691|0.5948|0.0000|0.0000
/etc/default/locale|13|0.4626|0.0000|0.0000
/etc/default/instance_configs.cfg.distro|126|0.5793|0.0000|0.0000
/etc/fonts/fonts.conf|2808|0.6302|0.0000|0.0000
/etc/fonts/conf.d/README|978|0.5922|0.0000|0.0000
/etc/fonts/conf.avail/20-unhint-small-dejavu-serif.conf|858|0.6000|0.0000|0.0000
/etc/fonts/conf.avail/49-sansserif.conf|799|0.6193|0.0000|0.0000
/etc/fonts/conf.avail/57-dejavu-serif.conf|1649|0.5792|0.0000|0.0000
/etc/fonts/conf.avail/70-force-bitmaps.conf|487|0.6130|0.0000|0.0000
/etc/fonts/conf.avail/70-no-bitmaps.conf|487|0.6146|0.0000|0.0000
/etc/fonts/conf.avail/65-fonts-persian.conf|10293|0.6354|0.0000|0.0000
/etc/fonts/conf.avail/51-local.conf|423|0.6309|0.0000|0.0000
/etc/fonts/conf.avail/40-nonlatin.conf|5630|0.5686|0.0000|0.0000
/etc/fonts/conf.avail/45-generic.conf|3543|0.6146|0.0000|0.0000
/etc/fonts/conf.avail/10-antialias.conf|225|0.6125|0.0000|0.0000
/etc/fonts/conf.avail/10-hinting-none.conf|692|0.6051|0.0000|0.0000
/etc/fonts/conf.avail/69-language-selector-zh-sg.conf|1737|0.6010|0.0000|0.0000
/etc/fonts/conf.avail/70-yes-bitmaps.conf|77|0.6118|0.0000|0.0000
/etc/fonts/conf.avail/65-khmer.conf|464|0.6309|0.0000|0.0000
/etc/fonts/conf.avail/58-dejavu-lgc-serif.conf|1689|0.5849|0.0000|0.0000
/etc/fonts/conf.avail/25-unhint-nonlatin.conf|3489|0.6067|0.0000|0.0000
/etc/fonts/conf.avail/30-cjk-aliases.conf|16016|0.5427|0.0000|0.0000
/etc/fonts/conf.avail/20-unhint-small-dejavu-sans.conf|856|0.6000|0.0000|0.0000
/etc/fonts/conf.avail/56-language-selector-ar.conf|806|0.5243|0.0000|0.0000
/etc/fonts/conf.avail/53-monospace-lcd-filter.conf|943|0.5838|0.0000|0.0000
/etc/fonts/conf.avail/10-no-sub-pixel.conf|723|0.6117|0.0000|0.0000
/etc/fonts/conf.avail/11-lcdfilter-light.conf|765|0.6079|0.0000|0.0000
/etc/fonts/conf.avail/50-user.conf|911|0.6256|0.0000|0.0000
/etc/fonts/conf.avail/11-lcdfilter-legacy.conf|768|0.6088|0.0000|0.0000
/etc/fonts/conf.avail/58-dejavu-lgc-sans.conf|2063|0.5798|0.0000|0.0000
/etc/fonts/conf.avail/10-sub-pixel-vbgr.conf|758|0.6135|0.0000|0.0000
/etc/fonts/conf.avail/30-metric-aliases.conf|13274|0.6011|0.0000|0.0000
/etc/fonts/conf.avail/58-dejavu-lgc-sans-mono.conf|1545|0.5868|0.0000|0.0000
/etc/fonts/conf.avail/20-unhint-small-dejavu-lgc-serif.conf|866|0.6025|0.0000|0.0000
/etc/fonts/conf.avail/10-sub-pixel-rgb.conf|748|0.6136|0.0000|0.0000
/etc/fonts/conf.avail/80-delicious.conf|597|0.6363|0.0000|0.0000
/etc/fonts/conf.avail/69-unifont.conf|847|0.6237|0.0000|0.0000
/etc/fonts/conf.avail/10-hinting-slight.conf|696|0.6061|0.0000|0.0000
/etc/fonts/conf.avail/10-autohint.conf|706|0.6112|0.0000|0.0000
/etc/fonts/conf.avail/69-language-selector-zh-hk.conf|1551|0.6028|0.0000|0.0000
/etc/fonts/conf.avail/11-lcdfilter-default.conf|771|0.6073|0.0000|0.0000
/etc/fonts/conf.avail/60-generic.conf|2041|0.6340|0.0000|0.0000
/etc/fonts/conf.avail/20-unhint-small-dejavu-sans-mono.conf|866|0.6004|0.0000|0.0000
/etc/fonts/conf.avail/90-synthetic.conf|1917|0.6103|0.0000|0.0000
/etc/fonts/conf.avail/65-nonlatin.conf|8008|0.6186|0.0000|0.0000
/etc/fonts/conf.avail/57-dejavu-sans.conf|2011|0.5734|0.0000|0.0000
/etc/fonts/conf.avail/10-hinting-full.conf|692|0.6071|0.0000|0.0000
/etc/fonts/conf.avail/20-unhint-small-vera.conf|1537|0.6196|0.0000|0.0000
/etc/fonts/conf.avail/10-hinting-medium.conf|696|0.6070|0.0000|0.0000
/etc/fonts/conf.avail/10-unhinted.conf|701|0.6108|0.0000|0.0000
/etc/fonts/conf.avail/69-language-selector-zh-cn.conf|1737|0.6015|0.0000|0.0000
/etc/fonts/conf.avail/69-language-selector-ja.conf|819|0.6033|0.0000|0.0000
/etc/fonts/conf.avail/10-sub-pixel-bgr.conf|748|0.6136|0.0000|0.0000
/etc/fonts/conf.avail/20-unhint-small-dejavu-lgc-sans.conf|864|0.6024|0.0000|0.0000
/etc/fonts/conf.avail/99-language-selector-zh.conf|1857|0.5696|0.0000|0.0000
/etc/fonts/conf.avail/69-language-selector-zh-tw.conf|2120|0.6028|0.0000|0.0000
/etc/fonts/conf.avail/45-latin.conf|6600|0.5591|0.0000|0.0000
/etc/fonts/conf.avail/57-dejavu-sans-mono.conf|1509|0.5813|0.0000|0.0000
/etc/fonts/conf.avail/69-language-selector-zh-mo.conf|1636|0.6007|0.0000|0.0000
/etc/fonts/conf.avail/60-latin.conf|2068|0.6085|0.0000|0.0000
/etc/fonts/conf.avail/20-unhint-small-dejavu-lgc-sans-mono.conf|874|0.6028|0.0000|0.0000
/etc/fonts/conf.avail/10-sub-pixel-vrgb.conf|758|0.6135|0.0000|0.0000
/etc/fonts/conf.avail/10-scale-bitmap-fonts.conf|2228|0.5870|0.0000|0.0000
/etc/fonts/conf.avail/64-language-selector-prefer.conf|921|0.5926|0.0000|0.0000
/etc/dhcp/dhclient-enter-hooks.d/resolved|3786|0.5615|0.0000|0.0000
/etc/dhcp/dhclient-exit-hooks.d/rfc3442-classless-routes|1756|0.6238|0.0000|0.0000
/etc/dhcp/dhclient-exit-hooks.d/chrony|542|0.6099|0.0000|0.0000
/etc/dhcp/debug|1426|0.6096|0.0000|0.0000
/etc/dhcp/dhclient.conf|1735|0.6236|0.0000|0.0000
/etc/cron.hourly/.placeholder|102|0.5639|0.2000|0.0000
/etc/network/if-pre-up.d/ethtool|344|0.6661|0.1000|0.0000
/etc/network/if-post-down.d/chrony|138|0.5710|0.1000|0.0000
/etc/network/if-up.d/ethtool|1685|0.6768|0.1000|0.0000
/etc/network/if-up.d/chrony|138|0.5710|0.1000|0.0000
/etc/lvm/lvmlocal.conf|2301|0.5811|0.0000|0.0000
/etc/lvm/profile/lvmdbusd.profile|2309|0.6063|0.0000|0.0000
/etc/lvm/profile/thin-generic.profile|76|0.5505|0.0000|0.0000
/etc/lvm/profile/cache-mq.profile|531|0.5945|0.0000|0.0000
/etc/lvm/profile/vdo-small.profile|563|0.6153|0.0000|0.0000
/etc/lvm/profile/metadata_profile_template.profile|828|0.5897|0.0000|0.0000
/etc/lvm/profile/thin-performance.profile|80|0.5567|0.0000|0.0000
/etc/lvm/profile/command_profile_template.profile|3020|0.5978|0.0000|0.0000
/etc/lvm/profile/cache-smq.profile|339|0.5844|0.0000|0.0000
/etc/lvm/lvm.conf|102257|0.5886|0.0000|0.0000
/etc/ldap/ldap.conf|332|0.6479|0.0000|0.0000
/etc/ltrace.conf|14867|0.6337|0.0000|0.0000
/etc/locale.gen|9440|0.6149|0.0000|0.0000
/etc/multipath.conf|41|0.4932|0.0000|0.0000
/etc/legal|267|0.5901|0.0000|0.0000
/etc/netplan/50-cloud-init.yaml|505|0.5471|0.0000|0.0000
/etc/kernel-img.conf|110|0.5572|0.0000|0.0000
/etc/profile.d/Z99-cloudinit-warnings.sh|841|0.5879|0.1000|0.0000
/etc/profile.d/gawk.sh|757|0.6720|0.0000|0.0000
/etc/profile.d/cedilla-portuguese.sh|1003|0.6486|0.0000|0.0000
/etc/profile.d/Z99-cloud-locale-test.sh|3396|0.5973|0.1000|0.0000
/etc/profile.d/gawk.csh|1107|0.6524|0.0000|0.0000
/etc/profile.d/01-locale-fix.sh|96|0.5562|0.0000|0.0000
/etc/profile.d/Z97-byobu.sh|1557|0.6487|0.0000|0.0000
/etc/profile.d/apps-bin-path.sh|835|0.6509|0.0000|0.0000
/etc/profile.d/bash_completion.sh|729|0.6562|0.0000|0.0000
/etc/python3/debian_config|94|0.5916|0.0000|0.0000
/etc/subuid|71|0.5103|0.0000|0.0000
/etc/debian_version|13|0.4049|0.0000|0.0000
/etc/pam.conf|552|0.4501|0.0000|0.0000
/etc/debconf.conf|2969|0.5879|0.0000|0.0000
/etc/hosts|271|0.6008|0.0000|0.0000
/etc/libaudit.conf|191|0.5375|0.0000|0.0000
/etc/apparmor/parser.conf|1553|0.5810|0.0000|0.0000
/etc/pollinate/entropy.ubuntu.com.pem|3034|0.7437|0.0000|0.0000
/etc/kernel/postinst.d/zz-update-grub|646|0.6448|0.1000|0.0000
/etc/kernel/postinst.d/xx-update-initrd-links|882|0.6168|0.1000|0.0000
/etc/kernel/postinst.d/unattended-upgrades|1163|0.6323|0.1000|0.0000
/etc/kernel/postinst.d/initramfs-tools|893|0.6582|0.1000|0.0000
/etc/kernel/postinst.d/zz-shim|372|0.6085|0.1000|0.0000
/etc/kernel/postrm.d/zz-update-grub|646|0.6448|0.1000|0.0000
/etc/kernel/postrm.d/initramfs-tools|846|0.6572|0.1000|0.0000
/etc/cron.monthly/.placeholder|102|0.5639|0.2000|0.0000
/etc/shells|146|0.4924|0.1000|0.0000
/etc/PackageKit/Vendor.conf|1718|0.5875|0.0000|0.0000
/etc/PackageKit/PackageKit.conf|706|0.5770|0.0000|0.0000
/etc/rpc|887|0.5913|0.0000|0.0000
/etc/boto.cfg|111|0.6039|0.0000|0.0000
/etc/issue|26|0.4914|0.0000|0.0000
/etc/e2scrub.conf|685|0.5796|0.0000|0.0000
/etc/alternatives/README|100|0.5278|0.0000|0.0000
/etc/pam.d/common-session-noninteractive|1435|0.5746|0.0000|0.0000
/etc/pam.d/runuser-l|138|0.5584|0.0000|0.0000
/etc/pam.d/chpasswd|92|0.5732|0.0000|0.0000
/etc/pam.d/login|4126|0.5901|0.0000|0.0000
/etc/pam.d/atd|250|0.5619|0.0000|0.0000
/etc/pam.d/other|520|0.5712|0.0000|0.0000
/etc/pam.d/cron|606|0.5595|0.0000|0.0000
/etc/pam.d/chfn|384|0.5805|0.0000|0.0000
/etc/pam.d/runuser|143|0.5621|0.0000|0.0000
/etc/pam.d/vmtoolsd|119|0.5478|0.0000|0.0000
/etc/pam.d/systemd-user|317|0.5413|0.0000|0.0000
/etc/pam.d/su|2257|0.5817|0.0000|0.0000
/etc/pam.d/polkit-1|270|0.5632|0.0000|0.0000
/etc/pam.d/common-session|1470|0.5764|0.0000|0.0000
/etc/pam.d/chsh|581|0.5675|0.0000|0.0000
/etc/pam.d/sudo|239|0.5643|0.0000|0.0000
/etc/pam.d/common-account|1208|0.5773|0.0000|0.0000
/etc/pam.d/su-l|137|0.5509|0.0000|0.0000
/etc/pam.d/sshd|2133|0.5691|0.0000|0.0000
/etc/pam.d/newusers|92|0.5689|0.0000|0.0000
/etc/pam.d/passwd|92|0.5761|0.0000|0.0000
/etc/pam.d/common-auth|1242|0.5802|0.0000|0.0000
/etc/pam.d/common-password|1440|0.5949|0.0000|0.0000
/etc/zsh_command_not_found|477|0.6347|0.0000|0.0000
/etc/ufw/ufw.conf|312|0.5845|0.0000|0.0000
/etc/ufw/applications.d/openssh-server|145|0.5482|0.0000|0.0000
/etc/ufw/applications.d/nginx|374|0.6155|0.0000|0.0000
/etc/ufw/sysctl.conf|1391|0.6058|0.0000|0.0000
/etc/sos/sos.conf|1279|0.5742|0.0000|0.0000
/etc/security/time.conf|2179|0.5893|0.0000|0.0000
/etc/security/capability.conf|1793|0.5925|0.0000|0.0000
/etc/security/namespace.conf|1440|0.5622|0.0000|0.0000
/etc/security/access.conf|4564|0.6067|0.0000|0.0000
/etc/security/sepermit.conf|419|0.5292|0.0000|0.0000
/etc/security/pam_env.conf|2972|0.6403|0.0000|0.0000
/etc/security/faillock.conf|2234|0.5739|0.0000|0.0000
/etc/security/group.conf|3635|0.5820|0.0000|0.0000
/etc/security/namespace.init|1016|0.5698|0.1000|0.0000
/etc/security/limits.conf|2161|0.5195|0.0000|0.0000
/etc/mailcap.order|449|0.4717|0.0000|0.0000
/etc/screenrc|3663|0.5938|0.0000|0.0000
/etc/console-setup/compose.ISO-8859-2.inc|2893|0.4860|0.0000|0.0000
/etc/console-setup/cached_setup_font.sh|467|0.5981|0.1000|0.0000
/etc/console-setup/cached_ISO-8859-1_del.kmap.gz|3406|0.9863|0.0000|0.0000
/etc/console-setup/compose.ISO-8859-10.inc|36|0.5438|0.0000|0.0000
/etc/console-setup/compose.ISO-8859-3.inc|3387|0.4888|0.0000|0.0000
/etc/console-setup/cached_ISO-8859-1.acm.gz|658|0.8498|0.0000|0.0000
/etc/console-setup/vtrgb.vga|155|0.3322|0.0000|0.0000
/etc/console-setup/ISO-8859-1.acm|1449|0.5981|0.0000|0.0000
/etc/console-setup/compose.ISO-8859-4.inc|2805|0.4870|0.0000|0.0000
/etc/console-setup/compose.KOI8-R.inc|31|0.5164|0.0000|0.0000
/etc/console-setup/compose.ISO-8859-7.inc|1217|0.4786|0.0000|0.0000
/etc/console-setup/compose.ISO-8859-9.inc|3617|0.4886|0.0000|0.0000
/etc/console-setup/cached_UTF-8_del.kmap.gz|4028|0.9872|0.0000|0.0000
/etc/console-setup/compose.ISO-8859-14.inc|3020|0.4886|0.0000|0.0000
/etc/console-setup/compose.GEORGIAN-ACADEMY.inc|41|0.5591|0.0000|0.0000
/etc/console-setup/compose.ARMSCII-8.inc|34|0.5274|0.0000|0.0000
/etc/console-setup/compose.CP1256.inc|31|0.5083|0.0000|0.0000
/etc/console-setup/compose.ISO-8859-8.inc|35|0.5259|0.0000|0.0000
/etc/console-setup/compose.ISO-8859-11.inc|36|0.5368|0.0000|0.0000
/etc/console-setup/vtrgb|158|0.3711|0.0000|0.0000
/etc/console-setup/remap.inc|1359|0.5648|0.0000|0.0000
/etc/console-setup/compose.ISO-8859-13.inc|3737|0.4889|0.0000|0.0000
/etc/console-setup/compose.ISO-8859-16.inc|36|0.5438|0.0000|0.0000
/etc/console-setup/compose.ISIRI-3342.inc|35|0.5259|0.0000|0.0000
/etc/console-setup/compose.TIS-620.inc|32|0.5254|0.0000|0.0000
/etc/console-setup/Uni2-Fixed16.psf.gz|4151|0.9884|0.0000|0.0000
/etc/console-setup/compose.KOI8-U.inc|31|0.5164|0.0000|0.0000
/etc/console-setup/compose.CP1255.inc|31|0.5003|0.0000|0.0000
/etc/console-setup/compose.CP1251.inc|31|0.5003|0.0000|0.0000
/etc/console-setup/cached_setup_terminal.sh|73|0.5898|0.1000|0.0000
/etc/console-setup/compose.ISO-8859-6.inc|35|0.5358|0.0000|0.0000
/etc/console-setup/compose.ISO-8859-1.inc|3596|0.4879|0.0000|0.0000
/etc/console-setup/compose.GEORGIAN-PS.inc|36|0.5507|0.0000|0.0000
/etc/console-setup/compose.ISO-8859-15.inc|3552|0.4870|0.0000|0.0000
/etc/console-setup/compose.IBM1133.inc|32|0.5097|0.0000|0.0000
/etc/console-setup/compose.VISCII.inc|31|0.4892|0.0000|0.0000
/etc/console-setup/cached_setup_keyboard.sh|199|0.5996|0.1000|0.0000
/etc/console-setup/compose.ISO-8859-5.inc|35|0.5286|0.0000|0.0000
/etc/console-setup/cached_Uni2-Fixed16.psf.gz|4151|0.9884|0.0000|0.0000
/etc/modprobe.d/blacklist-firewire.conf|210|0.6002|0.0000|0.0000
/etc/modprobe.d/blacklist-rare-network.conf|583|0.5721|0.0000|0.0000
/etc/modprobe.d/blacklist-framebuffer.conf|677|0.5552|0.0000|0.0000
/etc/modprobe.d/iwlwifi.conf|347|0.5741|0.0000|0.0000
/etc/modprobe.d/mdadm.conf|379|0.5643|0.0000|0.0000
/etc/modprobe.d/blacklist-ath_pci.conf|325|0.5901|0.0000|0.0000
/etc/modprobe.d/gce-blacklist.conf|113|0.5704|0.0000|0.0000
/etc/modprobe.d/blacklist.conf|1518|0.5971|0.0000|0.0000
/etc/bash_completion|45|0.5302|0.0000|0.0000
/etc/systemd/journald.conf|1042|0.6197|0.0000|0.0000
/etc/systemd/system.conf|1759|0.6384|0.0000|0.0000
/etc/systemd/logind.conf|1042|0.6192|0.0000|0.0000
/etc/systemd/networkd.conf|584|0.5908|0.0000|0.0000
/etc/systemd/pstore.conf|529|0.5692|0.0000|0.0000
/etc/systemd/resolved.conf|642|0.5971|0.0000|0.0000
/etc/systemd/user.conf|1185|0.6252|0.0000|0.0000
/etc/systemd/system/snap-snapd-23545.mount|326|0.6174|0.0000|0.0000
/etc/systemd/system/snap-core20-2434.mount|326|0.6231|0.0000|0.0000
/etc/systemd/system/snap-snapd-25577.mount|326|0.6151|0.0000|0.0000
/etc/systemd/system/snap-lxd-29619.mount|320|0.6245|0.0000|0.0000
/etc/systemd/system/snap-google\x2dcloud\x2dcli-297.mount|353|0.6191|0.0000|0.0000
/etc/systemd/system/snap.lxd.daemon.unix.socket|330|0.6362|0.0000|0.0000
/etc/systemd/system/snap.lxd.activate.service|467|0.6261|0.0000|0.0000
/etc/systemd/system/snap.lxd.daemon.service|541|0.6229|0.0000|0.0000
/etc/systemd/system/snap-core20-2686.mount|326|0.6231|0.0000|0.0000
/etc/systemd/sleep.conf|790|0.5894|0.0000|0.0000
/etc/bash.bashrc|2319|0.6268|0.0000|0.0000
/etc/selinux/semanage.conf|2041|0.5994|0.0000|0.0000
/etc/subgid|71|0.5103|0.0000|0.0000
/etc/nsswitch.conf|510|0.5385|0.0000|0.0000
/etc/udev/rules.d/70-snap.snapd.rules|63357|0.6837|0.0000|0.0000
/etc/udev/udev.conf|281|0.5637|0.0000|0.0000
/etc/dbus-1/system.d/com.ubuntu.LanguageSelector.conf|733|0.6179|0.0000|0.0000
/etc/dbus-1/system.d/org.freedesktop.PackageKit.conf|1331|0.6079|0.0000|0.0000
/etc/dbus-1/system.d/org.freedesktop.Accounts.conf|917|0.6092|0.0000|0.0000
/etc/dbus-1/system.d/com.ubuntu.SoftwareProperties.conf|662|0.6127|0.0000|0.0000
/etc/inputrc|1748|0.6055|0.0000|0.0000
/etc/calendar/default|612|0.5515|0.0000|0.0000
/etc/NetworkManager/dispatcher.d/20-chrony|428|0.6062|0.1000|0.0000
/etc/login.defs|10550|0.6314|0.0000|0.0000
/etc/crontab|1042|0.6049|0.1000|0.0000
/etc/mdadm/mdadm.conf|688|0.6052|0.0000|0.0000
/etc/cron.d/e2scrub_all|201|0.6196|0.0000|0.0000
/etc/cron.d/.placeholder|102|0.5639|0.2000|0.0000
/etc/cron.d/popularity-contest|190|0.5783|0.1000|0.0000
/etc/ubuntu-advantage/uaclient.conf|63|0.5395|0.0000|0.0000
/etc/nanorc|10037|0.5796|0.0000|0.0000
/etc/vim/vimrc.tiny|662|0.5748|0.0000|0.0000
/etc/vim/vimrc|2266|0.5904|0.0000|0.0000
/etc/overlayroot.conf|6920|0.5945|0.0000|0.0000
/etc/subuid-|47|0.4931|0.0000|0.0000
/etc/nvme/discovery.conf|157|0.5525|0.0000|0.0000
/etc/nvme/hostnqn|69|0.5996|0.0000|0.0000
/etc/nvme/hostid|37|0.4881|0.0000|0.0000
/etc/ppp/ip-up.d/chrony|395|0.5895|0.1000|0.0000
/etc/ppp/ip-down.d/chrony|409|0.5893|0.1000|0.0000
/etc/cryptsetup-initramfs/conf-hook|1025|0.6064|0.0000|0.0000
/etc/bash_completion.d/git-prompt|439|0.5754|0.0000|0.0000
/etc/bash_completion.d/apport_completion|6636|0.5846|0.0000|0.0000
/etc/depmod.d/ubuntu.conf|31|0.4857|0.0000|0.0000
/etc/xattr.conf|642|0.6134|0.0000|0.0000
/etc/fstab|84|0.6097|0.0000|0.0000
/etc/machine-id|33|0.4733|0.0000|0.0000
/etc/python2.7/sitecustomize.py|155|0.5395|0.0000|0.0000
/etc/deluser.conf|604|0.6321|0.0000|0.0000
/etc/wgetrc|4942|0.5927|0.0000|0.0000
/etc/group|1231|0.5812|0.0000|0.0000
/etc/rsyslog.conf|1382|0.6178|0.0000|0.0000
/etc/cloud/cloud.cfg|3766|0.5827|0.0000|0.0000
/etc/cloud/cloud.cfg.d/91-gce-system.cfg|773|0.5660|0.0000|0.0000
/etc/cloud/cloud.cfg.d/91-gce.cfg|66|0.5461|0.0000|0.0000
/etc/cloud/cloud.cfg.d/README|167|0.5309|0.0000|0.0000
/etc/cloud/cloud.cfg.d/90_dpkg.cfg|333|0.6164|0.0000|0.0000
/etc/cloud/cloud.cfg.d/05_logging.cfg|2071|0.6037|0.0000|0.0000
/etc/cloud/build.info|36|0.5229|0.0000|0.0000
/etc/cloud/templates/sources.list.debian.deb822.tmpl|1456|0.6002|0.0000|0.0000
/etc/cloud/templates/chrony.conf.sle-micro.tmpl|1090|0.5965|0.0000|0.0000
/etc/cloud/templates/ntp.conf.ubuntu.tmpl|2561|0.6118|0.0000|0.0000
/etc/cloud/templates/ntp.conf.photon.tmpl|1902|0.6074|0.0000|0.0000
/etc/cloud/templates/chrony.conf.cloudlinux.tmpl|1280|0.5950|0.0000|0.0000
/etc/cloud/templates/ntp.conf.sles.tmpl|2807|0.6033|0.0000|0.0000
/etc/cloud/templates/ntpd.conf.openbsd.tmpl|543|0.6065|0.0000|0.0000
/etc/cloud/templates/hosts.azurelinux.tmpl|882|0.5998|0.0000|0.0000
/etc/cloud/templates/chrony.conf.fedora.tmpl|1368|0.5978|0.0000|0.0000
/etc/cloud/templates/ntp.conf.almalinux.tmpl|1902|0.6074|0.0000|0.0000
/etc/cloud/templates/hosts.arch.tmpl|841|0.6007|0.0000|0.0000
/etc/cloud/templates/hosts.freebsd.tmpl|911|0.5959|0.0000|0.0000
/etc/cloud/templates/hosts.redhat.tmpl|912|0.5952|0.0000|0.0000
/etc/cloud/templates/hosts.photon.tmpl|874|0.5970|0.0000|0.0000
/etc/cloud/templates/chrony.conf.almalinux.tmpl|1280|0.5950|0.0000|0.0000
/etc/cloud/templates/ntp.conf.rocky.tmpl|1902|0.6074|0.0000|0.0000
/etc/cloud/templates/hosts.alpine.tmpl|893|0.5977|0.0000|0.0000
/etc/cloud/templates/ntp.conf.cloudlinux.tmpl|1902|0.6074|0.0000|0.0000
/etc/cloud/templates/ntp.conf.rhel.tmpl|1904|0.6072|0.0000|0.0000
/etc/cloud/templates/chrony.conf.photon.tmpl|1368|0.5978|0.0000|0.0000
/etc/cloud/templates/chrony.conf.cos.tmpl|873|0.5778|0.0000|0.0000
/etc/cloud/templates/ntp.conf.debian.tmpl|2202|0.5958|0.0000|0.0000
/etc/cloud/templates/chef_client.rb.tmpl|1667|0.5700|0.0000|0.0000
/etc/cloud/templates/chrony.conf.freebsd.tmpl|14315|0.5805|0.0000|0.0000
/etc/cloud/templates/hosts.mariner.tmpl|876|0.5972|0.0000|0.0000
/etc/cloud/templates/resolv.conf.tmpl|921|0.5730|0.0000|0.0000
/etc/cloud/templates/chrony.conf.alpine.tmpl|1212|0.5858|0.0000|0.0000
/etc/cloud/templates/chrony.conf.rhel.tmpl|1280|0.5950|0.0000|0.0000
/etc/cloud/templates/chrony.conf.sles.tmpl|1090|0.5965|0.0000|0.0000
/etc/cloud/templates/ntp.conf.freebsd.tmpl|4229|0.5925|0.0000|0.0000
/etc/cloud/templates/sources.list.debian.tmpl|1439|0.5877|0.0000|0.0000
/etc/cloud/templates/chrony.conf.sle_hpc.tmpl|1090|0.5965|0.0000|0.0000
/etc/cloud/templates/hosts.aosc.tmpl|931|0.5916|0.0000|0.0000
/etc/cloud/templates/chrony.conf.opensuse.tmpl|1090|0.5965|0.0000|0.0000
/etc/cloud/templates/sources.list.ubuntu.tmpl|2858|0.5867|0.0000|0.0000
/etc/cloud/templates/ntp.conf.fedora.tmpl|2126|0.6066|0.0000|0.0000
/etc/cloud/templates/chrony.conf.opensuse-microos.tmpl|1090|0.5965|0.0000|0.0000
/etc/cloud/templates/hosts.gentoo.tmpl|910|0.5950|0.0000|0.0000
/etc/cloud/templates/sources.list.ubuntu.deb822.tmpl|2991|0.5717|0.0000|0.0000
/etc/cloud/templates/chrony.conf.centos.tmpl|1280|0.5950|0.0000|0.0000
/etc/cloud/templates/systemd.resolved.conf.tmpl|504|0.5939|0.0000|0.0000
/etc/cloud/templates/hosts.debian.tmpl|845|0.6008|0.0000|0.0000
/etc/cloud/templates/hosts.suse.tmpl|1067|0.6059|0.0000|0.0000
/etc/cloud/templates/ntp.conf.alpine.tmpl|255|0.5528|0.0000|0.0000
/etc/cloud/templates/chrony.conf.opensuse-leap.tmpl|1090|0.5965|0.0000|0.0000
/etc/cloud/templates/chrony.conf.debian.tmpl|1209|0.5865|0.0000|0.0000
/etc/cloud/templates/chrony.conf.opensuse-tumbleweed.tmpl|1090|0.5965|0.0000|0.0000
/etc/cloud/templates/chrony.conf.ubuntu.tmpl|1378|0.5994|0.0000|0.0000
/etc/cloud/templates/ntp.conf.opensuse.tmpl|2807|0.6033|0.0000|0.0000
/etc/cloud/templates/timesyncd.conf.tmpl|203|0.5880|0.0000|0.0000
/etc/cloud/templates/chrony.conf.rocky.tmpl|1280|0.5950|0.0000|0.0000
/etc/groff/man.local|1048|0.5982|0.0000|0.0000
/etc/groff/mdoc.local|1042|0.5980|0.0000|0.0000
/etc/grub.d/00_header|10627|0.6598|0.1000|0.0000
/etc/grub.d/05_debian_theme|6258|0.6730|0.1000|0.0000
/etc/grub.d/30_os-prober|12059|0.6537|0.1000|0.0000
/etc/grub.d/10_linux|18224|0.6759|0.1000|0.0000
/etc/grub.d/README|483|0.5784|0.0000|0.0000
/etc/grub.d/40_custom|214|0.5558|0.1000|0.0000
/etc/grub.d/30_uefi-firmware|1424|0.6744|0.1000|0.0000
/etc/grub.d/01_track_initrdless_boot_fallback|638|0.5948|0.1000|0.0000
/etc/grub.d/41_custom|216|0.6097|0.1000|0.0000
/etc/grub.d/10_linux_zfs|42359|0.6172|0.1000|0.0000
/etc/grub.d/20_linux_xen|13101|0.6810|0.1000|0.0000
/etc/sysctl.conf|2351|0.5919|0.0000|0.0000
/etc/hosts.allow|411|0.5750|0.0000|0.0000
/etc/apport/crashdb.conf|1216|0.5748|0.0000|0.0000
/etc/apport/blacklist.d/README.blacklist|217|0.5434|0.0000|0.0000
/etc/apport/blacklist.d/apport|24|0.4780|0.0000|0.0000
/etc/protocols|2932|0.6599|0.0000|0.0000
